"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","foraslvms7",,,,"User:","arinaldi"
"Cmdline:","dstat --output Baseline2/2.2/Get/dstat20_1.csv 5 15",,,,"Date:","02 Dec 2017 14:05:25 UTC"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",
2.859,5.902,85.907,1.336,3.996,0.0,31110.603,7038978.122,0.0,0.0,0.0,0.0,2038.598,2230.276
1.597,4.391,90.020,0.399,3.593,0.0,0.0,4096.0,751028.400,10045803.600,0.0,0.0,1508.800,1376.400
2.0,5.600,88.200,0.0,4.200,0.0,0.0,0.0,929539.400,12457881.0,0.0,0.0,1803.600,1679.400
1.800,5.200,88.0,0.400,4.600,0.0,0.0,4915.200,908988.0,12170936.0,0.0,0.0,1712.0,1570.800
2.004,5.411,88.176,0.0,4.409,0.0,0.0,819.200,939781.800,12589391.600,0.0,0.0,1790.0,1615.200
1.796,5.589,87.625,0.399,4.591,0.0,0.0,3276.800,926123.400,12406704.600,0.0,0.0,1807.200,1692.400
2.004,5.411,87.976,0.200,4.409,0.0,0.0,2457.600,886743.400,11881605.400,0.0,0.0,1747.200,1586.400
1.800,5.0,89.0,0.0,4.200,0.0,0.0,2457.600,889076.800,11907956.200,0.0,0.0,1682.200,1558.800
2.196,5.589,87.026,0.599,4.591,0.0,0.0,4096.0,931104.800,12473878.800,0.0,0.0,1830.800,1787.600
1.804,5.411,88.377,0.0,4.409,0.0,0.0,0.0,920333.600,12334406.400,0.0,0.0,1795.800,1729.600
2.0,5.400,88.0,0.200,4.400,0.0,0.0,2457.600,929678.0,12455603.600,0.0,0.0,1777.400,1683.800
1.996,5.589,87.425,0.399,4.591,0.0,0.0,2457.600,937766.200,12565195.800,0.0,0.0,1897.800,1841.200
2.0,5.800,87.200,0.400,4.600,0.0,0.0,4915.200,935707.0,12532225.0,0.0,0.0,1890.0,1825.800
1.800,5.0,89.200,0.0,4.0,0.0,0.0,0.0,831887.400,11149876.600,0.0,0.0,1707.200,1658.400
2.004,5.411,87.174,0.601,4.810,0.0,0.0,3276.800,931636.200,12480157.600,0.0,0.0,1834.200,1740.200
2.0,5.600,87.600,0.400,4.400,0.0,0.0,2457.600,930545.800,12469159.400,0.0,0.0,1816.400,1699.0
